================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-03T16:31:55.303098
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260303_163155.log
================================================================================

[2026-03-03T16:31:55.306463] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-03T16:31:56.963687] [CONNECT] Cliente conectado com sucesso
[2026-03-03T16:31:56.970285] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-03T16:31:57.192221] [CALLBACK:json_data] | keys: ['id']
[2026-03-03T16:35:46.569912] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:46.577930] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:46.590943] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:46.602948] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:46.612946] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:46.624952] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:46.631935] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:46.642645] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:46.645639] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:47.000225] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:47.006210] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:47.015183] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:47.024159] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:47.030147] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:47.035130] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:47.040117] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:47.049611] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:47.055636] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:47.057630] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:47.564019] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:47.588951] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:47.596929] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:47.602912] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:47.608898] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:47.615453] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:47.621441] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:47.630931] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:47.636914] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:47.637912] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:48.104431] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:48.126130] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:48.182813] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:48.195249] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:48.206870] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:48.212704] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:48.228544] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:48.234509] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:48.241029] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:48.243020] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:48.552546] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:48.555191] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:48.558669] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:48.561383] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:48.568234] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:48.573323] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:48.577350] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:48.583421] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:48.587519] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:48.588902] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:49.066566] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:49.070407] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:49.073454] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:49.076897] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:49.079398] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:49.083386] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:49.088135] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:49.090864] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:49.094194] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:49.095191] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:49.577990] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:49.602468] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:49.608452] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:49.611965] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:49.618938] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:49.621929] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:49.625917] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:49.628910] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:49.633896] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:49.635893] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:50.040829] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:50.044043] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:50.046111] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:50.065079] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:50.084541] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:50.099014] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:50.104997] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:50.184562] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:50.189243] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:50.190242] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:50.523768] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:50.530747] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:50.537699] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:50.544059] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:50.554068] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:50.560199] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:50.566255] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:50.574115] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:50.579288] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:50.580793] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:51.071027] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:51.077508] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:51.082486] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:51.089467] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:51.098136] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:51.105120] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:51.111102] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:51.120077] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:51.127145] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:51.128136] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:51.554398] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:51.558951] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:51.561574] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:51.567940] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:51.574272] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:51.578648] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:51.582671] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:51.588569] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:51.593554] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:51.679600] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:52.390006] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:52.394468] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:52.397458] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:52.402448] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:52.407756] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:52.412193] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:52.421078] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:52.427893] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:52.433878] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:52.436868] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:52.589765] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:52.595405] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:52.600919] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:52.605903] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:52.609814] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:52.615962] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:52.620949] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:52.625177] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:52.628185] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:52.629290] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:53.055247] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:53.059663] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:53.063424] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:53.069408] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:53.074907] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:53.081502] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:53.090987] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:53.096486] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:53.104074] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:53.106106] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:53.541645] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:53.549259] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:53.555351] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:53.595174] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:53.607804] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:53.609798] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:53.614843] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:53.622820] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:53.627179] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:53.628121] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:54.176249] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:54.194522] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:54.204824] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:54.223355] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:54.248952] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:54.256795] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:54.278195] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:54.300135] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:54.317255] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:54.319745] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:54.599257] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:54.670110] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:54.684074] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:54.690068] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:54.694053] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:54.699517] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:54.703914] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:54.710145] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:54.713648] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:54.717636] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:55.016115] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:55.022358] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:55.026121] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:55.029906] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:55.036414] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:55.042422] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:55.048900] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:55.055518] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:55.059235] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:55.061047] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:55.565114] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:55.570022] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:55.573525] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:55.577515] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:55.582503] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:55.588588] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:55.593288] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:55.599273] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:55.603302] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:55.604374] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:56.096315] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:56.105292] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:56.110279] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:56.115263] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:56.123443] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:56.127736] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:56.133208] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:56.139191] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:56.144179] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:56.145441] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:56.494677] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:56.520635] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:56.549587] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:56.555570] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:56.560558] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:56.566571] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:56.570559] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:56.577541] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:56.583040] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:56.584573] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:57.033881] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:57.075285] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:57.081841] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:57.090819] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:57.099844] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:57.105340] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:57.113359] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:57.122392] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:57.128376] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:57.131369] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:57.538957] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:57.543943] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:57.551922] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:57.559902] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:57.569927] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:57.578364] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:57.586391] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:57.610429] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:57.632370] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:57.677410] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:58.065096] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:58.078058] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:58.088358] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:58.096120] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:58.108125] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:58.119108] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:58.133072] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:58.145550] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:58.154788] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:58.156785] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:58.643115] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:58.647110] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:58.653270] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:58.657836] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:58.662203] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:58.667980] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:58.672166] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:58.677382] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:58.681799] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:58.683795] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:59.064544] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:59.073014] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:59.149959] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:59.155167] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:59.161201] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:59.167982] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:59.174167] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:59.180350] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:59.187074] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:59.188580] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:35:59.627130] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:35:59.630896] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:35:59.639916] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:35:59.645343] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:35:59.696178] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:35:59.704683] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:35:59.709100] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:35:59.716082] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:35:59.725056] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:35:59.726277] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:36:00.371263] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:36:00.393429] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:36:00.415234] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:36:00.439913] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:36:00.513516] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
