================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-02T23:03:22.877340
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260302_230322.log
================================================================================

[2026-03-02T23:03:22.879336] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-02T23:03:24.488100] [CONNECT] Cliente conectado com sucesso
[2026-03-02T23:03:24.492990] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-02T23:03:24.595284] [CALLBACK:json_data] | keys: ['id']
[2026-03-02T23:03:40.201570] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:40.203565] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:40.205206] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:40.206783] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:40.662467] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:40.663465] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:40.665152] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:40.667192] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:40.668696] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:40.670250] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:40.671225] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:40.673223] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:40.675085] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:41.144695] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:41.154225] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:41.156386] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:41.159016] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:41.160577] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:41.162106] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:41.164738] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:41.166784] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:41.337113] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:41.661038] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:41.723614] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:41.725660] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:41.727732] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:41.730315] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:41.731884] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:41.734200] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:41.737243] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:41.740141] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:42.201584] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:42.304700] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:42.314399] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:42.325278] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:42.329266] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:42.332308] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:42.336400] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:42.339390] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:42.342472] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:42.458693] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:42.459692] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:42.461449] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:42.462428] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:42.464423] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:42.465925] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:42.466942] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:42.468936] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:42.472214] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:42.643706] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:42.655248] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:42.656825] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:42.657792] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:42.658789] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:42.660423] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:42.662392] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:42.663389] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:42.686295] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:43.166853] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:43.199520] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:43.201767] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:43.203761] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:43.205313] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:43.206893] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:43.209051] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:43.210582] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:43.211604] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:43.684274] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:43.688319] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:43.689316] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:43.692308] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:43.693306] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:43.695301] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:43.696293] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:43.698289] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:43.699286] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:44.153141] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:44.183108] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:44.184396] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:44.187019] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:44.189014] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:44.190012] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:44.191979] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:44.193465] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:44.194445] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:44.648229] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:44.698650] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:44.701691] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:44.705354] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:44.708299] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:44.709294] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:44.711324] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:44.712292] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:44.841113] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:45.160585] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:45.174289] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:45.176167] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:45.177672] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:45.178668] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:45.180847] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:45.181372] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:45.184345] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:45.198038] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:45.481552] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:45.488047] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:45.492037] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:45.494582] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:45.496577] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:45.500078] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:45.502129] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:45.507651] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:45.510617] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:45.645076] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:45.658925] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:45.660523] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:45.661475] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:45.663470] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:45.665012] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:45.666004] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:45.667879] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:45.680988] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:46.147894] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:46.202008] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:46.204484] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:46.206428] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:46.208483] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:46.210475] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:46.211472] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:46.213468] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:46.215834] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:46.718838] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:46.721052] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:46.723635] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:46.725163] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:46.726692] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:46.728785] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:46.730333] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:46.731871] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:46.732886] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:47.165905] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:47.213555] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:47.216163] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:47.216671] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:47.219661] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:47.221084] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:47.223588] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:47.225358] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:47.226423] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:47.752442] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:47.762012] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:47.769674] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:47.778110] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:47.781246] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:47.784123] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:47.786202] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:47.788282] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:47.791092] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:48.220425] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:48.223051] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:48.225114] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:48.226647] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:48.228188] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:48.229217] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:48.230766] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:48.232792] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:48.234318] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:48.487833] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:48.489562] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:48.492553] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:48.493600] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:48.495282] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:48.496274] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:48.498270] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:48.500035] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:48.501559] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:48.722352] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:48.723875] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:48.726022] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:48.727524] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:48.729606] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:48.730656] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:48.732158] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:48.748469] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:48.749467] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:49.202340] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:49.254718] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:49.257871] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:49.259405] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:49.260431] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:49.262480] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:49.264012] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:49.265025] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:49.266730] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:49.660057] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:49.662023] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:49.663022] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:49.665098] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:49.666117] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:49.667620] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:49.669617] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:49.671405] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:49.672403] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:50.202890] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:50.205044] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:50.206034] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:50.208207] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:50.210201] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:50.229228] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:50.231287] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:50.233252] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:50.235261] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:50.680507] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:50.693188] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:50.695218] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:50.697198] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:50.698196] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:50.700628] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:50.701608] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:50.703602] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:50.711502] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:51.236034] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:51.237999] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:51.239064] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:51.240991] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:51.242007] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:51.242988] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:51.245130] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:51.247117] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:51.262756] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:51.462255] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:51.464251] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:51.465248] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:51.466460] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:51.468032] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:51.470144] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:51.471111] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:51.473106] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:51.475318] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:51.697077] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:51.735381] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:51.738374] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:51.740920] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:51.742935] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:51.744531] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:51.746348] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:51.748343] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:51.750118] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:52.207800] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:52.260481] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:52.262416] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:52.264424] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:52.266941] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:52.269136] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:52.271294] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:52.272290] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:52.275449] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:52.703661] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:52.706207] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:52.708205] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:52.709202] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:52.711198] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:52.712195] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:52.713707] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:52.715212] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:52.716221] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:53.311442] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:53.315707] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:53.321301] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:53.327556] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:53.332774] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:53.336493] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:53.339065] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-02T23:03:53.340046] [CALLBACK:stream_update] | symbols: ['USDJPY_otc']
[2026-03-02T23:03:53.342091] [CALLBACK:stream_update] | symbols: ['TRX-USD_otc']
[2026-03-02T23:03:53.701938] [CALLBACK:stream_update] | symbols: ['AUDCAD_otc']
[2026-03-02T23:03:53.711607] [CALLBACK:stream_update] | symbols: ['AUDCHF_otc']
[2026-03-02T23:03:53.713541] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-02T23:03:53.714538] [CALLBACK:stream_update] | symbols: ['EURCHF_otc']
[2026-03-02T23:03:53.716532] [CALLBACK:stream_update] | symbols: ['EURGBP_otc']
[2026-03-02T23:03:53.718529] [CALLBACK:stream_update] | symbols: ['EURJPY_otc']
[2026-03-02T23:03:53.719526] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
